type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,4263,98:4a:6b:31:4a:10,-56,11,-98,-51,56,11,51057178,83,0,256,0,"[0,0,0,0,0,0,0,0,-2,9,-4,9,-6,9,-8,8,-9,7,-11,5,-12,4,-13,2,-14,0,-14,-1,-13,-3,-13,-4,-12,-7,-12,-8,-10,-9,-9,-11,-8,-12,-6,-14,-5,-15,-3,-15,-1,-15,0,-16,2,-16,5,-16,7,-17,9,-15,10,-14,13,-13,0,0,16,-9,16,-6,16,-4,16,-3,16,0,16,1,14,2,14,4,13,6,12,7,11,8,9,9,9,9,7,11,5,12,4,12,2,12,0,12,-1,12,-2,12,-4,12,-5,10,-6,9,-7,7,-9,6,-9,4,-9,2,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,2,-5,6,0,8,4,8,8,4,10,0,8,-7,2,-10,-4,-9,-9,-5,-11,0,-9,7,-2,11,4,10,10,6,12,-1,9,-8,1,-12,-6,-12,-12,-5,-13,2,-9,9,-1,14,7,12,13,4,14,-4,9,-12,0,-14,0,0,-14,-3,-13,4,-7,12,1,12,9,9,12,1,10,-6,4,-10,-2,-9,-7,-5,-9,0,-7,6,-1,9,4,7,7,2,8,-2,5,-6,0,-7,-4,-5,-7,-1,-6,2,-3,6,0,7,4,4,6,1,5,-2,2,-4,0,-5,0,0,0,0,0,0]"
CSI_DATA,4264,98:4a:6b:31:4a:10,-53,11,-98,-51,53,11,51065746,83,0,256,0,"[0,0,0,0,0,0,0,0,-4,-10,-3,-11,-1,-11,1,-12,4,-11,6,-11,8,-10,10,-9,12,-8,13,-5,13,-4,15,-2,15,0,15,1,14,4,13,6,12,8,12,9,11,11,9,14,8,15,4,16,3,17,0,18,-2,18,-4,18,-6,17,-10,16,0,0,-14,12,-14,10,-16,7,-17,6,-16,4,-16,0,-15,-1,-15,-3,-13,-5,-13,-6,-12,-8,-10,-9,-9,-10,-7,-11,-6,-12,-4,-12,-2,-13,0,-13,3,-13,4,-12,6,-11,7,-9,8,-8,9,-6,10,-4,10,-2,10,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-6,0,-9,-5,-8,-9,-4,-10,1,-8,7,-3,10,4,10,9,7,11,-1,10,-6,4,-11,-4,-11,-9,-7,-12,0,-10,7,-4,12,3,13,10,9,13,0,11,-8,6,-13,-4,-13,-11,-9,-14,0,-12,9,-5,15,4,15,0,0,15,2,12,-8,5,-13,-3,-12,-10,-8,-12,0,-10,7,-3,11,3,10,9,5,10,-1,7,-7,1,-9,-5,-8,-7,-4,-9,2,-6,7,-1,8,4,7,7,3,7,-2,5,-6,0,-7,-4,-6,-6,-2,-6,1,-4,4,-1,6,0,0,0,0,0,0]"
CSI_DATA,4265,98:4a:6b:31:4a:10,-53,11,-98,-48,53,11,51074666,83,0,256,0,"[0,0,0,0,0,0,0,0,6,8,4,10,2,11,0,11,-1,11,-4,11,-7,11,-9,10,-11,8,-11,6,-13,4,-13,1,-14,0,-14,-2,-13,-4,-12,-7,-11,-9,-11,-11,-9,-12,-7,-14,-4,-14,-2,-16,0,-17,3,-17,6,-17,8,-15,11,-14,13,-13,0,0,17,-7,17,-4,17,-1,17,0,15,2,14,6,12,7,11,9,10,11,8,11,6,12,3,12,2,12,0,12,-1,13,-3,11,-5,11,-7,10,-9,8,-10,6,-11,4,-11,1,-11,0,-10,-1,-10,-3,-9,-5,-7,-6,-5,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,8,1,9,5,6,9,1,9,-2,6,-8,0,-10,-4,-10,-9,-5,-11,0,-9,6,-3,11,2,11,9,7,11,0,11,-6,5,-11,-1,-11,-9,-9,-12,-2,-12,5,-7,11,0,13,9,11,13,3,14,-5,9,-11,0,-14,0,0,-12,-4,-13,2,-9,11,0,12,6,10,11,4,11,-2,7,-8,0,-11,-4,-8,-8,-3,-9,1,-6,7,0,9,4,7,7,2,8,-1,5,-6,0,-7,-3,-6,-6,-3,-7,0,-5,4,0,6,2,5,5,2,5,0,4,-3,0,0,0,0,0,0]"
CSI_DATA,4266,98:4a:6b:31:4a:10,-56,11,-98,-51,56,11,51083645,83,0,256,0,"[0,0,0,0,0,0,0,0,5,8,4,9,2,10,0,11,0,12,-2,12,-4,11,-7,11,-9,9,-10,9,-11,7,-12,6,-13,4,-14,2,-14,1,-14,0,-14,-2,-14,-5,-14,-7,-12,-8,-12,-9,-10,-12,-9,-13,-7,-14,-5,-16,-4,-17,-2,-18,0,-18,0,0,5,-17,7,-15,9,-14,11,-12,11,-11,12,-9,12,-7,13,-6,14,-3,14,-2,14,0,13,0,12,1,12,3,11,5,10,7,9,7,8,9,6,10,4,10,2,11,1,11,0,11,-2,10,-3,9,-5,8,-6,7,-7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,7,1,8,6,6,9,1,9,-2,6,-8,0,-10,-6,-9,-10,-3,-10,2,-7,9,0,11,6,9,11,4,12,-2,7,-9,0,-12,-7,-9,-12,-3,-12,4,-7,11,0,14,9,11,13,2,12,-5,7,-12,-1,-14,-9,-10,0,0,-13,6,-6,12,2,13,9,8,12,1,10,-6,4,-10,-2,-10,-8,-5,-9,0,-7,6,-2,9,4,7,7,4,7,-2,4,-7,0,-8,-4,-6,-7,-2,-6,2,-3,6,0,7,4,4,7,1,5,-2,2,-4,0,-5,-3,-4,0,0,0,0,0,0]"
CSI_DATA,4267,98:4a:6b:31:4a:10,-53,11,-98,-49,53,11,51091915,83,0,256,0,"[0,0,0,0,0,0,0,0,0,10,-3,10,-4,10,-7,9,-9,7,-11,5,-12,3,-13,1,-13,0,-13,-1,-13,-4,-12,-6,-11,-8,-10,-10,-8,-11,-6,-13,-4,-14,-3,-15,0,-16,0,-16,3,-16,5,-15,8,-15,11,-14,12,-12,15,-10,16,-8,16,-6,0,0,18,0,17,2,16,4,15,6,13,8,11,10,10,11,8,12,6,13,4,13,2,14,0,13,0,13,-2,13,-4,12,-6,11,-7,10,-8,9,-9,6,-11,5,-11,2,-12,0,-10,0,-10,-2,-9,-4,-8,-5,-6,-7,-4,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,3,-4,7,0,8,4,8,9,3,10,-1,7,-6,2,-10,-3,-10,-9,-6,-11,0,-9,6,-4,11,2,12,9,8,12,0,11,-6,4,-11,-2,-13,-10,-8,-14,0,-11,7,-4,13,3,14,11,9,15,0,12,-7,6,-14,0,0,-10,-9,-14,0,-12,6,-5,12,2,13,8,7,11,0,9,-5,4,-10,-1,-10,-8,-6,-9,0,-6,6,-2,8,3,8,6,4,8,0,6,-4,1,-7,-2,-7,-6,-3,-7,0,-4,4,0,6,2,6,4,3,5,0,4,-3,0,0,0,0,0,0]"
CSI_DATA,4268,98:4a:6b:31:4a:10,-53,11,-98,-54,54,11,51100938,83,0,256,0,"[0,0,0,0,0,0,0,0,-10,-2,-9,-3,-9,-4,-8,-7,-7,-8,-6,-10,-4,-11,-3,-11,-1,-12,0,-12,1,-13,2,-13,4,-12,6,-12,8,-12,9,-11,10,-10,12,-8,13,-6,14,-6,15,-4,16,-2,16,0,17,0,17,2,17,4,17,6,15,8,0,0,13,12,11,13,9,14,7,15,5,15,2,15,1,15,0,14,0,14,-2,13,-2,12,-4,12,-4,11,-6,10,-8,8,-8,8,-10,6,-10,4,-11,4,-10,2,-12,0,-11,0,-11,-2,-9,-3,-8,-4,-7,-5,-6,-6,-5,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-7,-6,-4,-8,0,-7,5,-3,8,2,10,7,6,10,0,9,-5,4,-9,-1,-11,-8,-7,-11,0,-10,6,-3,11,3,11,9,6,13,0,10,-8,2,-12,-5,-11,-11,-6,-13,1,-9,10,0,14,7,12,14,4,14,-4,0,0,0,-14,-8,-10,-13,-3,-11,5,-4,10,1,12,7,8,10,0,8,-7,3,-11,-4,-8,-9,-3,-7,2,-5,6,0,9,4,6,7,1,7,-2,3,-4,-1,-6,-5,-5,-5,0,-4,3,-2,5,0,5,5,4,5,0,4,-3,0,0,0,0,0,0]"
CSI_DATA,4269,98:4a:6b:31:4a:10,-53,11,-98,-48,53,11,51109521,83,0,256,0,"[0,0,0,0,0,0,0,0,-8,6,-10,4,-10,3,-11,1,-11,0,-12,-2,-11,-4,-11,-6,-11,-8,-10,-9,-8,-11,-6,-12,-4,-13,-2,-13,0,-14,1,-14,2,-14,5,-14,7,-13,8,-12,11,-11,12,-11,14,-9,15,-7,16,-5,18,-3,19,0,18,0,0,0,16,6,15,9,14,11,11,11,11,12,9,13,7,14,3,14,2,14,1,13,0,13,-2,12,-3,12,-5,12,-6,11,-7,10,-10,8,-10,7,-11,5,-11,3,-11,1,-11,0,-11,-2,-10,-4,-9,-5,-8,-6,-6,-8,-4,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-2,-8,1,-5,6,0,9,3,9,9,5,11,0,8,-6,2,-10,-3,-10,-9,-7,-11,0,-10,6,-3,11,3,11,10,7,12,0,10,-7,4,-12,-4,-11,-11,-7,-13,0,-10,8,-2,13,5,12,11,7,14,-1,11,-10,0,0,-5,-13,-11,-7,-13,0,-10,9,0,11,6,10,11,4,11,-2,7,-8,0,-11,-7,-8,-8,-1,-8,3,-3,8,0,9,5,6,8,0,7,-3,3,-6,-1,-7,-5,-4,-7,0,-5,3,-2,6,1,6,4,4,5,0,4,-2,0,0,0,0,0,0]"
CSI_DATA,4270,98:4a:6b:31:4a:10,-56,11,-98,-51,56,11,51120354,83,0,256,0,"[0,0,0,0,0,0,0,0,4,9,2,10,0,11,-1,11,-4,11,-7,11,-8,9,-10,8,-12,6,-12,4,-13,2,-14,0,-14,-2,-14,-4,-12,-7,-10,-9,-9,-10,-9,-14,-6,-14,-5,-15,-2,-16,0,-16,2,-16,4,-14,8,-16,10,-14,12,-13,15,-10,0,0,17,-5,19,-2,17,0,17,2,14,4,14,7,12,7,11,9,9,10,7,12,4,13,2,12,0,12,0,12,-3,12,-4,12,-6,10,-7,9,-9,8,-10,6,-11,4,-11,2,-11,0,-10,-2,-9,-4,-8,-5,-7,-7,-4,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,7,0,8,4,7,8,3,9,0,7,-6,3,-9,-2,-9,-8,-6,-10,0,-9,5,-5,10,0,11,7,9,12,2,12,-4,6,-9,0,-13,-7,-9,-12,-4,-12,3,-8,11,0,13,7,11,13,5,14,-2,9,-9,1,-13,0,0,-12,-6,-14,2,-9,9,-2,12,5,10,11,5,12,-2,7,-8,2,-10,-4,-9,-9,-3,-9,2,-6,6,0,8,4,7,7,3,9,-1,4,-5,0,-7,-3,-6,-6,-2,-7,0,-4,4,-1,6,2,5,4,3,5,0,4,-2,0,0,0,0,0,0]"
CSI_DATA,4271,98:4a:6b:31:4a:10,-53,11,-98,-52,53,11,51128634,83,0,256,0,"[0,0,0,0,0,0,0,0,-10,-5,-9,-6,-8,-7,-7,-9,-6,-11,-4,-12,-2,-13,0,-13,2,-13,4,-13,5,-12,7,-12,9,-11,10,-10,12,-9,13,-8,14,-6,15,-4,15,-2,16,-1,16,1,16,3,16,5,16,7,15,9,14,11,13,13,11,15,0,0,6,17,5,17,3,18,0,17,-1,16,-4,15,-5,14,-6,13,-8,12,-9,11,-10,10,-11,8,-11,7,-12,6,-12,4,-13,2,-13,1,-12,-1,-11,-3,-11,-5,-10,-6,-10,-8,-8,-8,-6,-9,-4,-10,-2,-10,-1,-10,1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-8,-5,-6,-9,-2,-9,3,-6,8,0,10,6,9,10,4,11,-3,7,-8,1,-11,-5,-10,-11,-5,-12,3,-8,9,-1,12,7,10,12,4,12,-4,7,-11,0,-13,-8,-10,-13,-3,-13,6,-7,13,2,14,11,10,15,2,0,0,6,-13,-3,-14,-10,-9,-13,0,-10,7,-4,11,4,11,9,6,11,-2,7,-7,1,-10,-5,-8,-8,-3,-8,3,-5,8,1,8,5,6,8,1,7,-4,3,-7,-1,-7,-5,-4,-7,0,-6,3,-2,6,2,6,4,3,5,0,0,0,0,0,0,0]"
CSI_DATA,4272,98:4a:6b:31:4a:10,-53,11,-98,-49,53,11,51154060,83,0,256,0,"[0,0,0,0,0,0,0,0,5,-7,8,-7,9,-7,10,-5,10,-3,13,0,12,0,14,1,14,5,12,6,11,7,10,9,9,10,8,13,5,13,4,14,2,15,1,16,0,15,0,16,-4,15,-8,15,-9,14,-11,12,-12,12,-15,10,-16,8,-18,7,0,0,-16,1,-17,0,-17,-2,-16,-4,-15,-6,-14,-8,-11,-9,-10,-10,-9,-10,-8,-11,-6,-12,-6,-13,0,-12,-2,-14,0,-12,1,-12,2,-12,4,-12,7,-11,8,-8,8,-6,9,-5,10,-4,11,-2,10,-1,10,1,9,2,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,6,-4,3,-7,0,-9,-5,-6,-10,-2,-8,3,-7,9,0,10,7,8,11,3,11,-2,7,-9,0,-12,-7,-9,-12,-3,-12,4,-7,11,0,14,7,9,14,2,13,-5,6,-12,-2,-13,-11,-8,-14,0,-12,8,-4,14,0,0,10,9,13,0,11,-8,3,-12,-4,-12,-10,-6,-11,1,-9,8,-1,9,4,8,8,4,12,0,5,-6,-1,-10,-4,-6,-8,-1,-7,2,-3,7,0,8,4,3,7,0,6,-3,2,-6,-1,-6,-3,-2,-5,0,-4,3,-1,5,0,0,0,0,0,0]"
