type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,4331,98:4a:6b:31:4a:10,-59,11,-99,-48,58,11,49337720,83,0,256,0,"[0,0,0,0,0,0,0,0,-1,9,-3,8,-5,8,-7,6,-9,3,-10,1,-10,-1,-10,-4,-9,-7,-7,-9,-5,-10,-3,-11,0,-13,3,-13,7,-11,9,-9,11,-7,14,-5,15,-2,16,2,15,5,14,8,11,13,9,16,6,18,1,19,-3,19,-7,19,0,0,-17,14,-20,8,-21,3,-21,-1,-19,-7,-17,-11,-13,-15,-9,-18,-4,-19,0,-19,5,-19,9,-17,13,-14,16,-10,18,-6,19,-1,18,4,16,7,14,11,9,16,4,17,0,18,-4,17,-9,14,-13,10,-14,5,-15,2,-15,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,5,-13,13,-5,17,3,19,13,15,20,7,22,-3,18,-13,10,-20,-1,-23,-14,-20,-21,-11,-25,1,-21,14,-11,22,2,27,14,22,25,13,29,-2,25,-16,11,-27,-3,-30,-18,-25,-29,-13,-32,3,-27,19,-14,30,3,33,0,0,29,15,32,-3,26,-17,14,-27,-2,-28,-15,-22,-23,-10,-25,3,-19,15,-9,20,3,22,14,17,20,7,20,-3,14,-13,6,-17,-4,-18,-11,-13,-15,-5,-16,3,-11,9,-5,15,3,15,8,10,11,4,11,-2,8,-7,4,-9,0,0,0,0,0,0]"
CSI_DATA,4332,98:4a:6b:31:4a:10,-59,11,-99,-48,58,11,49347099,83,0,256,0,"[0,0,0,0,0,0,0,0,3,7,2,9,0,9,-3,8,-6,8,-7,7,-10,5,-10,1,-11,-1,-11,-4,-10,-6,-7,-8,-6,-10,-4,-11,-1,-13,2,-14,5,-13,7,-11,11,-11,13,-7,14,-6,17,-2,17,2,17,6,17,10,13,14,10,17,6,20,0,0,-4,21,-8,20,-13,16,-17,13,-20,7,-20,3,-19,-1,-18,-6,-17,-10,-14,-15,-9,-17,-5,-18,-2,-19,3,-19,7,-17,11,-15,15,-10,17,-7,18,-2,18,2,17,7,14,10,9,14,5,15,1,17,-4,15,-7,13,-10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,11,-5,17,4,18,11,15,18,7,21,-2,17,-13,9,-19,-2,-22,-13,-19,-20,-10,-23,1,-20,15,-10,22,3,26,15,21,25,10,27,-3,21,-17,9,-27,-5,-29,-19,-21,-28,-9,-31,6,-22,21,-8,31,8,32,23,23,0,0,31,-7,22,-22,8,-30,-7,-28,-20,-19,-26,-6,-25,8,-16,18,-3,22,8,21,17,13,20,2,18,-8,10,-17,0,-18,-9,-16,-16,-8,-17,1,-14,8,-7,13,0,15,7,13,11,7,13,0,9,-6,6,-9,0,-10,-5,-9,0,0,0,0,0,0]"
CSI_DATA,4333,98:4a:6b:31:4a:10,-59,11,-99,-46,58,11,49356007,83,0,256,0,"[0,0,0,0,0,0,0,0,9,-2,10,0,9,2,9,4,7,7,5,10,3,11,1,12,-2,12,-5,12,-6,10,-9,8,-11,7,-13,4,-14,1,-14,-2,-14,-6,-13,-8,-11,-10,-9,-13,-5,-15,-2,-17,2,-18,7,-18,9,-17,13,-15,17,-13,19,-9,0,0,22,2,20,7,18,12,15,15,12,18,7,20,3,20,-2,20,-7,20,-11,16,-14,14,-17,10,-19,7,-20,2,-18,-3,-17,-8,-15,-12,-11,-14,-7,-17,-3,-18,1,-18,6,-18,9,-14,13,-11,15,-7,15,-2,16,2,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,16,7,19,-2,17,-11,8,-18,-1,-22,-12,-18,-20,-11,-23,1,-20,12,-11,22,2,24,14,21,24,11,26,-3,21,-16,10,-25,-5,-27,-20,-22,-28,-8,-29,8,-20,21,-7,30,10,30,24,21,32,5,31,-12,21,-28,0,0,-13,-31,-26,-18,-31,-2,-26,13,-15,24,0,26,14,22,23,12,25,-1,20,-13,10,-21,-3,-21,-14,-15,-19,-5,-18,6,-14,14,-4,18,5,17,13,11,16,3,15,-6,8,-12,2,-14,-5,-11,-10,-9,-12,-2,-9,4,-6,9,0,0,0,0,0,0]"
CSI_DATA,4334,98:4a:6b:31:4a:10,-53,11,-99,15,37,11,49365176,83,0,256,0,"[0,0,0,0,0,0,0,0,13,-9,15,-5,17,0,17,5,15,9,9,17,7,23,1,17,-3,23,-11,17,-13,17,-21,13,-23,7,-23,0,-25,-5,-21,-13,-21,-19,-11,-23,-5,-25,-1,-29,5,-27,15,-25,21,-25,31,-17,33,-9,37,-5,37,5,31,21,0,0,23,37,9,39,1,37,-7,39,-15,35,-25,29,-33,19,-35,9,-37,-1,-33,-9,-29,-17,-23,-25,-15,-31,-7,-33,3,-31,9,-35,23,-29,27,-17,31,-11,33,-1,31,5,27,17,21,25,13,25,5,29,-5,27,-13,29,-23,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,19,31,7,31,-7,25,-21,13,-31,-1,-39,-19,-35,-33,-21,-43,-1,-41,17,-27,33,-5,43,17,41,35,31,47,11,47,-11,35,-35,13,-49,-9,-49,-37,-39,-53,-19,-55,7,-45,33,-21,53,5,59,35,51,55,29,63,0,0,0,35,-47,5,-59,-21,-53,-43,-27,-47,-7,-47,19,-31,37,-7,43,15,41,35,29,41,9,37,-11,23,-29,9,-33,-9,-33,-25,-23,-33,-9,-29,9,-21,23,-7,25,7,31,11,19,19,11,25,1,17,-11,9,-19,3,-17,-9,-17,0,0,0,0,0,0]"
CSI_DATA,4335,98:4a:6b:31:4a:10,-53,11,-99,16,37,11,49374541,83,0,256,0,"[0,0,0,0,0,0,0,0,-3,-13,3,-13,5,-17,11,-13,15,-9,21,-5,23,1,23,3,17,15,15,17,11,19,5,23,-1,25,-5,25,-11,21,-19,17,-25,11,-27,7,-27,0,-27,-3,-25,-11,-25,-17,-15,-27,-13,-31,-1,-36,5,-34,15,-32,25,-31,0,0,40,-11,38,-3,36,3,36,15,32,21,19,27,15,34,3,36,-3,36,-13,31,-23,29,-27,21,-32,15,-32,3,-36,-1,-32,-13,-29,-23,-21,-29,-9,-31,-1,-32,7,-32,15,-25,25,-21,29,-11,27,-3,29,5,27,11,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,-13,17,-23,7,-31,-11,-32,-25,-21,-34,-11,-34,9,-31,25,-17,40,7,40,27,32,40,17,46,-1,36,-25,23,-42,-3,-46,-25,-42,-44,-25,-52,0,-46,25,-25,50,0,52,25,48,50,32,58,3,52,-27,34,-50,3,-62,0,0,-44,-42,-56,-11,-54,19,-34,40,-11,50,13,44,32,31,44,9,42,-11,29,-29,11,-40,-11,-36,-27,-25,-32,-7,-34,9,-25,25,-7,31,5,29,21,23,27,7,25,-5,21,-17,5,-21,-1,-25,-13,-15,-21,-11,-17,1,-19,11,0,0,0,0,0,0]"
CSI_DATA,4336,98:4a:6b:31:4a:10,-59,11,-99,-46,58,11,49383891,83,0,256,0,"[0,0,0,0,0,0,0,0,-7,-5,-6,-7,-4,-8,-1,-10,2,-9,6,-9,6,-7,10,-5,11,-3,12,-1,12,3,12,5,10,7,7,10,4,13,2,14,-1,15,-6,14,-9,14,-12,10,-14,8,-16,5,-17,2,-18,-4,-17,-9,-15,-14,-13,-17,-9,-19,0,0,6,-22,8,-18,15,-16,17,-12,20,-7,20,-1,20,2,20,8,16,12,13,15,7,17,3,19,-1,20,-6,18,-10,15,-15,12,-16,7,-18,3,-17,-2,-17,-6,-14,-12,-9,-14,-6,-15,-1,-16,5,-14,10,-13,11,-9,14,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-15,-3,-17,-11,-14,-18,-7,-19,1,-19,11,-10,18,-1,21,12,20,20,13,24,3,21,-10,14,-19,3,-24,-9,-24,-20,-17,-27,-4,-24,10,-17,22,-3,28,11,27,23,18,31,3,30,-11,19,-25,6,-32,-11,-31,-24,-23,0,0,-33,10,-21,22,-8,30,10,27,20,19,27,5,26,-7,16,-18,6,-24,-7,-21,-15,-14,-20,-5,-20,6,-14,16,-4,19,6,18,13,12,17,4,15,-5,11,-13,5,-15,-5,-15,-10,-10,-13,-4,-13,2,-10,8,-4,10,1,10,0,0,0,0,0,0]"
CSI_DATA,4337,98:4a:6b:31:4a:10,-58,11,-99,-48,58,11,49393313,83,0,256,0,"[0,0,0,0,0,0,0,0,0,8,-3,9,-5,8,-7,6,-9,5,-10,1,-11,-1,-10,-4,-11,-8,-9,-8,-7,-11,-1,-10,1,-11,4,-13,7,-10,9,-9,13,-7,14,-6,15,-3,17,2,16,4,14,7,11,14,9,17,7,20,0,21,-3,20,-7,22,0,0,-18,13,-21,8,-21,2,-22,-3,-19,-7,-18,-13,-17,-15,-8,-16,-5,-20,3,-21,7,-18,10,-18,16,-15,18,-9,18,-6,18,-1,18,5,16,7,13,13,9,17,6,18,0,18,-4,16,-7,13,-13,9,-15,5,-17,2,-16,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,5,-11,14,-3,17,5,19,14,15,20,7,22,-3,17,-14,8,-19,-2,-23,-13,-19,-25,-11,-27,0,-22,14,-13,22,1,25,16,21,26,10,29,-3,23,-19,11,-27,-3,-29,-17,-26,-30,-13,-32,3,-25,20,-13,32,3,32,0,0,30,14,33,-4,25,-18,11,-26,-4,-28,-17,-20,-22,-10,-27,2,-19,16,-10,21,1,20,13,16,18,5,18,-6,15,-13,6,-17,-4,-20,-10,-11,-15,-4,-16,2,-13,10,-5,14,3,15,7,11,11,5,11,-1,9,-7,4,-10,0,0,0,0,0,0]"
CSI_DATA,4338,98:4a:6b:31:4a:10,-58,11,-99,-45,58,11,49402974,83,0,256,0,"[0,0,0,0,0,0,0,0,10,-3,10,1,9,2,9,3,6,8,5,8,1,13,-1,11,-3,14,-5,12,-9,11,-11,8,-13,5,-14,1,-15,-2,-13,-5,-13,-9,-13,-11,-10,-15,-8,-15,-2,-17,5,-16,9,-17,13,-15,18,-13,16,-11,24,-5,21,1,0,0,18,8,16,17,11,18,9,23,3,22,0,22,-7,18,-11,17,-14,13,-19,8,-21,5,-20,-2,-19,-4,-19,-8,-14,-13,-12,-14,-6,-18,-1,-18,5,-20,9,-16,14,-14,16,-10,18,-5,17,1,16,5,13,8,11,13,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,16,7,20,0,16,-8,11,-17,1,-19,-9,-20,-18,-12,-23,-3,-22,10,-14,20,-2,25,11,24,22,15,26,3,23,-12,15,-22,2,-28,-13,-24,-24,-16,-30,-1,-29,13,-17,27,0,30,15,27,32,17,31,-2,31,-20,0,0,1,-31,-15,-30,-26,-13,-30,-1,-23,16,-14,24,2,28,16,22,22,12,25,-1,19,-15,7,-17,-6,-20,-13,-15,-20,-7,-18,4,-14,13,-6,16,4,17,11,10,14,4,14,-4,9,-11,4,-14,-4,-13,-6,-8,-10,-4,-9,2,0,0,0,0,0,0]"
CSI_DATA,4339,98:4a:6b:31:4a:10,-53,11,-99,14,37,11,49411992,83,0,256,0,"[0,0,0,0,0,0,0,0,-6,-16,0,-20,4,-18,8,-16,12,-16,18,-12,20,-6,24,0,22,6,22,12,18,16,16,16,8,22,6,28,0,28,-6,26,-14,24,-18,24,-24,20,-26,14,-30,8,-30,2,-32,-8,-34,-14,-26,-22,-26,-26,-18,-36,-10,-43,0,0,6,-39,14,-34,24,-30,34,-24,34,-20,39,-6,39,0,36,8,32,18,28,24,22,28,16,32,6,34,-2,36,-12,32,-18,30,-26,24,-30,18,-34,8,-34,-2,-34,-10,-32,-18,-20,-24,-16,-28,-6,-28,2,-28,10,-28,18,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,-18,12,-28,-2,-32,-22,-26,-34,-20,-39,2,-36,22,-20,36,0,45,20,39,39,20,45,-2,39,-24,20,-45,0,-49,-26,-41,-47,-20,-51,6,-41,34,-18,51,6,55,34,39,53,18,57,-10,45,-39,18,-61,-18,-61,-43,-43,0,0,-59,20,-41,41,-12,57,22,49,41,34,49,8,45,-18,24,-36,2,-43,-20,-39,-34,-20,-41,0,-30,22,-14,34,4,32,20,26,30,12,30,-6,22,-20,8,-26,-4,-24,-16,-18,-24,-6,-22,8,-18,16,-6,18,6,22,14,16,0,0,0,0,0,0]"
CSI_DATA,4340,98:4a:6b:31:4a:10,-58,11,-99,-44,57,11,49421522,83,0,256,0,"[0,0,0,0,0,0,0,0,5,-6,6,-5,8,-4,9,-2,10,0,10,3,9,5,8,8,7,10,4,11,1,13,-2,14,-4,13,-7,13,-9,10,-11,8,-14,6,-16,3,-16,-1,-16,-4,-15,-7,-14,-11,-11,-14,-8,-17,-5,-19,0,-20,4,-21,9,-20,0,0,18,-15,21,-9,22,-5,22,0,21,5,19,10,16,13,13,17,8,19,4,20,0,20,-5,19,-8,18,-13,15,-16,11,-18,7,-19,3,-19,-1,-18,-5,-16,-9,-11,-14,-8,-16,-3,-17,1,-17,4,-16,9,-14,11,-10,14,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,17,-4,14,-14,5,-18,-5,-20,-15,-16,-21,-6,-22,4,-17,16,-7,23,6,23,17,18,25,6,25,-7,18,-19,5,-27,-9,-26,-22,-17,-29,-3,-26,13,-16,26,0,30,16,27,29,15,33,-1,27,-18,14,-31,-3,-33,0,0,-31,-13,-32,6,-23,21,-9,29,6,28,19,19,27,6,25,-8,16,-19,3,-23,-8,-21,-18,-11,-21,0,-17,10,-8,17,1,19,10,15,16,6,17,-2,13,-10,6,-15,-3,-15,-9,-10,-13,-4,-11,3,-9,7,-3,11,3,11,0,0,0,0,0,0]"
